"","pa","bclim12","bclim14","bclim15","bclim18","bclim19","bclim3","bclim6","bclim7","bclim8","bclim9"
"3359",0,658,19,49.2149848937988,207,103,42.2964553833008,7.57999992370605,27.1519985198975,26.3326663970947,16.0300006866455
"3360",0,710,12,79.1806945800781,346,62,42.8763465881348,10,24.7999992370605,28.6333332061768,17.8666667938232
"3361",0,1113,15,84.8314056396484,567,175,64.94677734375,-1.18799996376038,25.42799949646,15.9499998092651,11.3719997406006
"3362",0,383,11,38.4595069885254,133,100,42.76220703125,-4.68400001525879,34.1080017089844,19.9086666107178,12.0826663970947
"3363",0,437,15,52.5758285522461,142,50,42.2911949157715,-2.16000008583069,36.9879989624023,26.1759986877441,8.96799945831299
"3364",0,1077,47,22.8216743469238,286,181,33.3429260253906,-6.44000005722046,38.2200012207031,17.8773326873779,1.09066665172577
"3365",0,440,9,68.6106643676758,208,30,41.1113357543945,-6.99200010299683,39.3759994506836,23.6766662597656,2.20199990272522
"3366",0,1164,67,20.4822406768799,316,253,40.148250579834,5.60400009155273,28.7799987792969,26.8853340148926,16.8559989929199
"3367",0,411,22,28.6031589508057,119,86,40.1122207641602,-11.7200002670288,35.7039985656738,6.00466680526733,-1.44266676902771
"3368",0,375,11,35.7507171630859,45,122,40.1402931213379,-7.64799976348877,34.8320007324219,-1.00666666030884,16.6066665649414
"3369",0,190,10,19.4294395446777,51,41,42.6164321899414,-8.03999996185303,39.3079986572266,4.36399984359741,0.436000019311905
"3370",0,472,8,64.8115158081055,192,30,33.0811042785645,-12.539999961853,44.5359992980957,19.7806663513184,-4.33066654205322
"3371",0,208,11,28.8939609527588,57,34,36.0997657775879,-15.3680000305176,47.992000579834,15.546667098999,-4.44466686248779
"3372",0,1248,68,19.853099822998,275,260,36.0514907836914,-2.59200000762939,35.0359992980957,14.9206666946411,4.5513334274292
"3373",0,579,11,58.6193008422852,243,42,32.0490837097168,-12.5,43.1119995117188,19.7880001068115,-4.50466680526733
"3374",0,799,18,49.5366363525391,297,66,30.5521411895752,-10.7039995193481,42.2960014343262,21.3740005493164,-2.98399996757507
"3375",0,274,3,49.2191352844238,61,95,45.3317222595215,4.55599975585938,36.4160003662109,13.789999961853,24.8333339691162
"3376",0,465,20,38.3502502441406,150,75,38.7731475830078,-11.6199998855591,33.1199989318848,9.20666694641113,-5.76133346557617
"3377",0,324,5,61.3318481445312,122,79,45.4686660766602,3.84800004959106,33.9119987487793,29.1973323822021,23.8973331451416
"3378",0,540,19,43.2106399536133,163,69,43.1206855773926,-0.907999992370605,34.8000030517578,22.9713325500488,9.03066635131836
"3379",0,1398,92,16.1457614898682,334,400,41.2581787109375,2.72000002861023,30.7640018463135,10.8599996566772,23.6660003662109
"3380",0,167,8,29.9068927764893,42,29,36.9015617370605,-10.8719997406006,46.120002746582,18.3366661071777,-1.4873331785202
"3381",0,518,11,59.2611236572266,218,38,37.3587303161621,-7.96000003814697,41.5279998779297,22.1746673583984,0.901999950408936
"3382",0,121,1,51.2503051757812,35,41,42.0966682434082,1.50399994850159,38.9919967651367,30.3413333892822,22.9799995422363
"3383",0,416,9,70.7109603881836,168,35,49.4214248657227,4.47599983215332,28.2880001068115,25.2026672363281,13.7799997329712
"3384",0,378,11,38.441951751709,135,95,43.6809539794922,-6.31599998474121,36.2080001831055,19.7513332366943,12.423999786377
"3385",0,566,1,118.680763244629,333,69,57.3539085388184,8.42799949645996,30.2560024261475,29.7940006256104,23.2059993743896
"3386",0,2388,30,64.0653076171875,177,1040,40.3402786254883,-2.92000007629395,25.3320007324219,1.27733325958252,13.5733337402344
"3387",0,899,36,36.7903022766113,265,154,42.356273651123,6.17199993133545,28.7119979858398,26.0593338012695,14.9466667175293
"3388",0,391,10,70.6867065429688,191,32,44.865177154541,-4.90000009536743,37.976001739502,23.242000579834,6.05200004577637
"3389",0,390,9,62.983081817627,175,29,42.0699462890625,-9.06400012969971,40.8320007324219,19.3880004882812,0.296666711568832
"3390",0,210,8,38.6023139953613,64,27,38.709056854248,-13.6280002593994,43.3120002746582,10.3853330612183,-5.66466665267944
"3391",0,780,16,53.3422546386719,299,59,31.5508327484131,-8.42799949645996,41.4960021972656,22.4619998931885,-0.817333281040192
"3392",0,609,19,48.7333145141602,174,86,43.1703872680664,4.52400016784668,32.0759963989258,26.4686660766602,14.4353332519531
"3393",0,1289,70,15.4664878845215,290,338,38.2243232727051,1.7039999961853,32.536003112793,22.4266662597656,27.1533336639404
"3394",0,329,8,41.4336853027344,43,119,38.0878715515137,-6.08400011062622,39.4360008239746,0.25,21.2866668701172
"3395",0,737,16,53.2309951782227,308,53,25.8011245727539,-16.2880001068115,44.8120002746582,21.2026672363281,-8.7413330078125
"3396",0,1231,3,85.9260482788086,30,627,45.5239143371582,0.791999995708466,30.9720001220703,6.91333341598511,21.8559989929199
"3397",0,456,10,65.0328750610352,205,32,27.5255794525146,-18.3159999847412,46.2600021362305,17.2146663665771,-10.8319997787476
"3398",0,550,12,57.7470245361328,229,41,35.7888145446777,-9.06799983978271,43.128002166748,21.992000579834,-0.205333158373833
"3399",0,102,5,29.2610244750977,22,34,41.992805480957,-4.01999998092651,41.4959983825684,7.16199970245361,19.1773338317871
"3400",0,462,8,68.5246963500977,223,59,61.8357887268066,3.48000001907349,25.2679996490479,19.6359996795654,14.8206663131714
"3401",0,310,12,47.0546493530273,112,42,36.5488243103027,-14.7720003128052,39.0919990539551,10.3973331451416,-8.35333347320557
"3402",0,457,14,46.4601745605469,147,55,42.5827369689941,2.44799995422363,33.4400024414062,25.5699996948242,11.8620004653931
"3403",0,269,7,35.7505149841309,61,82,41.1534194946289,-1.20000004768372,38.4480018615723,7.37133312225342,18.8606662750244
"3404",0,228,13,21.9503574371338,47,52,36.0140228271484,-8.52799987792969,43.8320007324219,10.0626668930054,22.8813323974609
"3405",0,73,0,71.3435516357422,15,38,61.5966796875,7.68800020217896,24.003999710083,16.0493335723877,19.3880004882812
"3406",0,332,9,63.497314453125,121,33,36.7904777526855,-12.3599996566772,42.3759994506836,16.8346672058105,-3.90333342552185
"3407",0,480,11,62.096134185791,198,37,35.7634620666504,-12.039999961853,42.3159980773926,18.1026668548584,-3.53133344650269
"3408",0,515,28,19.2347278594971,124,150,40.8919258117676,-21.1720008850098,44.3160018920898,-11.0046663284302,4.98866653442383
"3409",0,421,14,55.8221282958984,164,46,44.2459907531738,-2.43200016021729,37.2319984436035,25.4173336029053,8.75733375549316
"3410",0,259,5,57.6251831054688,106,36,50.5737915039062,4.41200017929077,30.0920009613037,26.2953338623047,18.1373329162598
"3411",0,942,40,37.9884834289551,270,163,41.0027313232422,6.17199993133545,28.3159980773926,26.978666305542,14.6633338928223
"3412",0,529,22,46.2910423278809,163,72,43.2405052185059,5.3600001335144,31.5999984741211,26.6506652832031,13.1986665725708
"3413",0,745,21,43.5726013183594,256,73,33.7461013793945,-6.5,41.9120025634766,24.0746669769287,1.75600004196167
"3414",0,361,8,65.0623931884766,154,32,45.8647232055664,-2.41200017929077,37.6999969482422,25.4026660919189,9.09000015258789
"3415",0,366,9,67.4454650878906,143,39,48.7178802490234,-1.44400000572205,36.2159996032715,25.2840003967285,10.1879997253418
"3416",0,464,7,79.0029754638672,223,87,48.8492774963379,-2.30800008773804,31.980001449585,20.1526660919189,12.4113330841064
"3417",0,1693,44,68.5600433349609,652,138,54.4752807617188,12.4079999923706,21.9799995422363,27.1413345336914,19.1013336181641
"3418",0,874,49,34.8231582641602,220,157,39.6855850219727,3.30399990081787,31.2959976196289,23.2819995880127,12.3859996795654
"3419",0,379,19,32.6233940124512,115,72,39.8043479919434,-10.996000289917,36.8000030517578,7.68933343887329,-3.08133339881897
"3420",0,66,0,74.9394607543945,12,36,54.1382217407227,9.06666660308838,19.533332824707,15.4611110687256,18.6444435119629
"3421",0,1392,89,17.3523597717285,304,402,41.0394172668457,2.08399987220764,31.8320007324219,9.25333309173584,23.6853332519531
"3422",0,260,2,109.227462768555,181,48,54.9020195007324,5.19600009918213,34.2919998168945,30.9193344116211,21.6606674194336
"3423",0,927,25,44.1626396179199,327,89,29.2187099456787,-10.4799995422363,40.9919967651367,20.92799949646,-3.21333336830139
"3424",0,702,15,50.7273559570312,253,54,29.8595237731934,-13.6999998092651,43.7560005187988,20.0820007324219,-5.86399984359741
"3425",0,387,25,14.1137981414795,109,89,42.1177787780762,-14.6920003890991,42.1920013427734,15.2573328018188,-0.954666554927826
"3426",0,1654,22,90.2919845581055,671,86,53.9258003234863,11.7880001068115,22.6960010528564,26.8286666870117,20.2786674499512
"3427",0,956,3,90.5866470336914,23,501,55.312671661377,2.39599990844727,22.3239994049072,7.96466684341431,15.7813329696655
"3428",0,313,5,75.2173385620117,142,61,48.306999206543,-2.26799988746643,35.9520034790039,23.4219989776611,14.5373334884644
"3429",0,681,31,34.0616149902344,189,107,41.2056121826172,0.0240000002086163,34.9200019836426,22.2866668701172,9.80933380126953
"3430",0,134,1,51.8446311950684,34,42,42.4653129577637,6.44000005722046,34.3080024719238,32.2700004577637,25.6679992675781
"3431",0,583,12,58.9782104492188,235,39,34.8934860229492,-10.2840003967285,43.5,21.1893329620361,-1.68600010871887
"3432",0,95,0,76.8796463012695,39,38,52.6508560180664,8.94999980926514,21.6124992370605,24.3604164123535,18.5104160308838
"3433",0,1387,85,15.7206144332886,297,381,38.9968605041504,0.404000014066696,33.1360015869141,17.2273330688477,22.728666305542
"3434",0,612,12,57.7680168151855,251,43,31.5161323547363,-12.7159996032715,42.6479988098145,20.0126667022705,-4.88000011444092
"3435",0,479,15,58.2046928405762,221,57,25.5687789916992,-17.8159999847412,45.7119979858398,20.5100002288818,-9.989333152771
"3436",0,678,30,37.4216270446777,195,103,41.4706115722656,0.00800000037997961,34.6840019226074,22.068000793457,9.62733364105225
"3437",0,531,32,15.7716093063354,147,130,40.7876510620117,-16.4400005340576,35.6080017089844,9.50466632843018,1.10533344745636
"3438",0,614,14,54.6720657348633,235,52,29.9722843170166,-12.8559999465942,44.5,20.7159996032715,-5.12666654586792
"3439",0,455,1,86.9354095458984,13,230,51.9736595153809,-0.0480000004172325,35.1800003051758,8.71399974822998,22.7800006866455
"3440",0,1141,5,79.6951370239258,38,555,46.971607208252,-5.18800020217896,34.8920021057129,1.54133331775665,17.5900001525879
"3441",0,415,4,84.5086669921875,169,35,64.6293716430664,2.59599995613098,26.2439994812012,17.9759998321533,15.3913335800171
"3442",0,582,35,19.3866691589355,122,162,38.4469909667969,-12.6400003433228,36.8359985351562,-5.43866682052612,13.5466661453247
"3443",0,591,14,73.5615234375,220,52,55.4983406066895,6.5479998588562,23.6919994354248,23.2000007629395,14.0686664581299
"3444",0,208,5,39.9699363708496,51,64,39.7282104492188,0.987999975681305,39.5160026550293,9.77533340454102,22.1593341827393
"3445",0,384,18,22.4547481536865,101,84,35.5644149780273,-9.23999977111816,38.6360015869141,19.0353336334229,11.4400005340576
"3446",0,273,10,30.4751262664795,49,85,43.7757415771484,-7.37599992752075,37.552001953125,-0.498666673898697,17.6773338317871
"3447",0,376,12,47.1509284973145,140,39,40.1576461791992,-11.5520000457764,36.5800018310547,12.1206665039062,-4.95333337783813
"3448",0,82,0,60.5746383666992,31,29,48.1411895751953,7.59600019454956,30.3239974975586,27.310001373291,23.8273334503174
"3449",0,1090,48,23.1594867706299,287,183,33.1592025756836,-6.34400033950806,37.5200004577637,17.4806671142578,1.11799991130829
"3450",0,1169,58,25.261251449585,260,210,36.3429718017578,-2.54399991035461,36.6599998474121,15.985333442688,5.30399990081787
"3451",0,461,11,47.0351257324219,145,120,44.7794418334961,-3.32399988174438,35.7880020141602,22.4699993133545,16.6526660919189
"3452",0,277,10,57.981876373291,107,50,46.8644561767578,-7.51200008392334,39.1319999694824,20.4386672973633,14.1979999542236
"3453",0,445,3,111.670837402344,258,73,57.7328834533691,4.03200006484985,35.6399993896484,29.4226665496826,20.974666595459
"3454",0,322,5,74.1047210693359,144,60,50.1193046569824,-4.19600009918213,37.439998626709,22.6706676483154,13.3286666870117
"3455",0,795,24,40.7333564758301,252,86,33.7068328857422,-5.69999980926514,40.9640007019043,19.8120002746582,2.41533327102661
"3456",0,1270,68,27.0313892364502,371,258,37.8737144470215,6.18400001525879,26.8920001983643,27.5419998168945,16.7560005187988
"3457",0,1325,13,70.5456619262695,74,597,47.7723236083984,-4.65999984741211,28.5200004577637,1.15666675567627,13.0206670761108
"3458",0,394,11,49.9662895202637,135,35,39.758171081543,-9.94400024414062,41.3239974975586,18.7053337097168,-1.06333315372467
"3459",0,733,14,54.646354675293,285,54,28.8987140655518,-12.6040000915527,42.2959976196289,20.5166664123535,-5.30733346939087
"3460",0,198,0,86.9179534912109,2,103,46.2595596313477,1.61199998855591,36.0919990539551,11.2053337097168,26.478666305542
"3461",0,581,17,42.081672668457,83,217,41.2747459411621,-11.1280002593994,38.5279998779297,-3.99333333969116,14.5599994659424
"3462",0,419,8,66.8578109741211,178,30,38.4897537231445,-10.6000003814697,41.2560005187988,17.6766662597656,-2.29733347892761
"3463",0,902,25,43.8020515441895,296,92,32.6904220581055,-6.59999990463257,39.455997467041,22.7446670532227,1.20000004768372
"3464",0,445,9,66.5083541870117,132,41,49.864387512207,4.51200008392334,31.7080001831055,24.9133338928223,14.3159999847412
"3465",0,340,11,58.6582221984863,118,39,33.9856719970703,-13.3639993667603,44.6599998474121,13.039999961853,-5.02399969100952
"3466",0,748,37,32.1291770935059,193,121,38.657356262207,-0.675999999046326,36.2319984436035,22.2520008087158,7.61666679382324
"3467",0,931,6,102.174377441406,346,109,61.9133834838867,9.76000022888184,24.2920017242432,24.4300003051758,22.949333190918
"3468",0,1208,73,16.8931293487549,260,299,37.7429580688477,0.492000013589859,32.9959983825684,17.3226661682129,26.2413330078125
"3469",0,263,7,43.3361587524414,83,60,43.9531669616699,-7.89599990844727,40.484001159668,21.2133331298828,14.7760000228882
"3470",0,891,21,47.1548042297363,326,78,29.5991554260254,-10.2799997329712,41.0799980163574,21.1520004272461,-2.99799990653992
"3471",0,228,7,52.1361846923828,78,42,44.7276420593262,-6.73600006103516,40.8040008544922,22.7553329467773,16.6073341369629
"3472",0,320,7,66.9732131958008,146,23,40.5373573303223,-10.7039995193481,45.5439987182617,21.3299999237061,-0.573999881744385
"3473",0,952,30,40.9443054199219,310,104,30.2712306976318,-8.90399932861328,40.2119979858398,21.5139999389648,-1.5793331861496
"3474",0,423,7,73.5539474487305,191,76,50.4509086608887,-5.21600008010864,35.3360023498535,20.0153331756592,10.5393333435059
"3475",0,847,20,48.4455490112305,307,76,31.8395500183105,-7.5479998588562,40.4120025634766,22.5633335113525,0.174666717648506
"3476",0,592,12,56.0809898376465,233,45,29.5308971405029,-13.3360004425049,44.3400001525879,20.4093341827393,-5.66533327102661
"3477",0,1149,66,25.3603630065918,320,257,27.3270778656006,9.27499961853027,22.6499996185303,28.1958332061768,16.9249992370605
"3478",0,382,21,29.6667232513428,111,81,39.1247901916504,-10.5679998397827,36.4560012817383,7.8973331451416,-0.0693334341049194
"3479",0,375,10,62.5505447387695,146,34,33.0767974853516,-13.8400001525879,44.568000793457,17.958667755127,-5.67466688156128
"3480",0,273,13,25.1432552337646,72,44,37.0356597900391,-13.3559999465942,45.7280006408691,15.6166667938232,-4.91533327102661
"3481",0,438,8,67.5146102905273,197,26,28.2268505096436,-18.2600002288818,47.3320007324219,17.8606662750244,-10.3079996109009
"3482",0,359,13,64.9169006347656,152,64,45.5957221984863,-9.51999950408936,37.455997467041,17.1586666107178,11.7953329086304
"3483",0,549,31,26.624942779541,138,106,38.6097869873047,-14.0120000839233,31.9280014038086,0.468666672706604,-8.42133331298828
"3484",0,986,29,44.7080421447754,331,101,29.6320457458496,-7.52400016784668,39.8600006103516,22.6586666107178,-0.238666728138924
"3485",0,260,13,28.4881725311279,45,75,43.2551460266113,-7.69999980926514,36.4080009460449,-0.807999968528748,16.5653324127197
"3486",0,278,5,76.5407104492188,126,31,45.6986999511719,-2.92400002479553,38.2519989013672,25.3253326416016,12.3386669158936
"3487",0,392,1,136.235870361328,297,41,59.7217712402344,8.65999984741211,24.4879989624023,26.1513328552246,19.7093334197998
"3488",0,187,8,37.390323638916,58,25,38.0255546569824,-16.507999420166,45.4440002441406,9.75,-7.73600006103516
"3489",0,943,36,39.6068305969238,227,133,35.8102111816406,-2.98399996757507,37.628002166748,20.7080001831055,5.22200012207031
"3490",0,568,18,51.8731384277344,199,63,40.6237716674805,-2.49200010299683,37.2680015563965,24.4946670532227,6.02066659927368
"3491",0,275,9,70.0884857177734,120,42,47.4312286376953,-7.85599994659424,40.0839996337891,20.7513332366943,10.3653335571289
"3492",0,570,11,59.019645690918,226,41,31.7297172546387,-12.7480001449585,43.8800010681152,19.4773330688477,-4.77799987792969
"3493",0,616,14,54.0484237670898,249,46,27.2554111480713,-16.1840000152588,45.3280029296875,19.025333404541,-8.43933296203613
"3494",0,605,11,59.3255653381348,256,37,27.6238536834717,-17.0799999237061,45.1879997253418,18.4519996643066,-9.08866691589355
"3495",0,537,20,49.9579734802246,169,71,46.4820251464844,7.8600001335144,28.5960006713867,26.7700004577637,16.318000793457
"3496",0,1910,44,79.9392929077148,413,149,60.4795570373535,7.26000022888184,18.9479999542236,18.5046672821045,15.0486669540405
